! 4He range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	4.01717e+10	2800.000000	3.00943e+10	2800.000000	3.0179e+10	2800.000000	3.02377e+10	2800.000000	3.01899e+10	2800.000000	1.15846e+08	2800.000000	8.7375e+07	2800.000000	2.43543e+08	2800.000000	2.54397e+08	2800.000000	3.37019e+08	
2900.000000	4.17423e+10	2900.000000	3.12944e+10	2900.000000	3.14136e+10	2900.000000	3.14747e+10	2900.000000	3.14248e+10	2900.000000	1.18795e+08	2900.000000	9.10699e+07	2900.000000	2.51111e+08	2900.000000	2.63077e+08	2900.000000	3.48938e+08	
3000.000000	4.33005e+10	3000.000000	3.24888e+10	3000.000000	3.26467e+10	3000.000000	3.27102e+10	3000.000000	3.26583e+10	3000.000000	1.21678e+08	3000.000000	9.4783e+07	3000.000000	2.58562e+08	3000.000000	2.71649e+08	3000.000000	3.60725e+08	
3200.000000	4.63783e+10	3200.000000	3.48597e+10	3200.000000	3.51081e+10	3200.000000	3.51763e+10	3200.000000	3.51205e+10	3200.000000	1.27257e+08	3200.000000	1.02264e+08	3200.000000	2.73124e+08	3200.000000	2.88481e+08	3200.000000	3.83907e+08	
3400.000000	4.94032e+10	3400.000000	3.72054e+10	3400.000000	3.75623e+10	3400.000000	3.76352e+10	3400.000000	3.75755e+10	3400.000000	1.32605e+08	3400.000000	1.09817e+08	3400.000000	2.87258e+08	3400.000000	3.04909e+08	3400.000000	4.06583e+08	
3600.000000	5.23739e+10	3600.000000	3.95249e+10	3600.000000	4.00085e+10	3600.000000	4.00863e+10	3600.000000	4.00226e+10	3600.000000	1.37742e+08	3600.000000	1.17442e+08	3600.000000	3.0099e+08	3600.000000	3.20949e+08	3600.000000	4.28768e+08	
3800.000000	5.52895e+10	3800.000000	4.18177e+10	3800.000000	4.24465e+10	3800.000000	4.2529e+10	3800.000000	4.24615e+10	3800.000000	1.42685e+08	3800.000000	1.2514e+08	3800.000000	3.14345e+08	3800.000000	3.36619e+08	3800.000000	4.50482e+08	
4000.000000	5.81498e+10	4000.000000	4.40832e+10	4000.000000	4.4876e+10	4000.000000	4.49632e+10	4000.000000	4.48918e+10	4000.000000	1.4745e+08	4000.000000	1.32909e+08	4000.000000	3.27344e+08	4000.000000	3.51934e+08	4000.000000	4.71743e+08	
4200.000000	6.09549e+10	4200.000000	4.63213e+10	4200.000000	4.72968e+10	4200.000000	4.73886e+10	4200.000000	4.73134e+10	4200.000000	1.5205e+08	4200.000000	1.4075e+08	4200.000000	3.40009e+08	4200.000000	3.6691e+08	4200.000000	4.92568e+08	
4400.000000	6.37052e+10	4400.000000	4.85319e+10	4400.000000	4.97088e+10	4400.000000	4.98052e+10	4400.000000	4.97263e+10	4400.000000	1.56499e+08	4400.000000	1.4866e+08	4400.000000	3.52358e+08	4400.000000	3.81562e+08	4400.000000	5.12975e+08	
4600.000000	6.64013e+10	4600.000000	5.0715e+10	4600.000000	5.2112e+10	4600.000000	5.2213e+10	4600.000000	5.21303e+10	4600.000000	1.60807e+08	4600.000000	1.5664e+08	4600.000000	3.6441e+08	4600.000000	3.95904e+08	4600.000000	5.32981e+08	
4800.000000	6.90439e+10	4800.000000	5.2871e+10	4800.000000	5.45065e+10	4800.000000	5.46121e+10	4800.000000	5.45257e+10	4800.000000	1.64983e+08	4800.000000	1.64687e+08	4800.000000	3.76181e+08	4800.000000	4.0995e+08	4800.000000	5.52602e+08	
5000.000000	7.16339e+10	5000.000000	5.49999e+10	5000.000000	5.68923e+10	5000.000000	5.70024e+10	5000.000000	5.69123e+10	5000.000000	1.69037e+08	5000.000000	1.72801e+08	5000.000000	3.87685e+08	5000.000000	4.23712e+08	5000.000000	5.71854e+08	
5250.000000	7.47988e+10	5250.000000	5.76236e+10	5250.000000	5.98626e+10	5250.000000	5.99782e+10	5250.000000	5.98835e+10	5250.000000	1.73945e+08	5250.000000	1.83034e+08	5250.000000	4.01712e+08	5250.000000	4.40534e+08	5250.000000	5.95422e+08	
5500.000000	7.7885e+10	5500.000000	6.02064e+10	5500.000000	6.28197e+10	5500.000000	6.29408e+10	5500.000000	6.28416e+10	5500.000000	1.78688e+08	5500.000000	1.93368e+08	5500.000000	4.15369e+08	5500.000000	4.56955e+08	5500.000000	6.18464e+08	
6000.000000	8.38299e+10	6000.000000	6.52522e+10	6000.000000	6.86955e+10	6000.000000	6.88274e+10	6000.000000	6.87194e+10	6000.000000	1.87728e+08	6000.000000	2.14325e+08	6000.000000	4.41662e+08	6000.000000	4.88673e+08	6000.000000	6.6307e+08	
6500.000000	8.94859e+10	6500.000000	7.0144e+10	6500.000000	7.45222e+10	6500.000000	7.46647e+10	6500.000000	7.4548e+10	6500.000000	1.96243e+08	6500.000000	2.35658e+08	6500.000000	4.66722e+08	6500.000000	5.19016e+08	6500.000000	7.05859e+08	
7000.000000	9.48707e+10	7000.000000	7.48891e+10	7000.000000	8.03022e+10	7000.000000	8.04551e+10	7000.000000	8.03299e+10	7000.000000	2.04298e+08	7000.000000	2.57359e+08	7000.000000	4.90681e+08	7000.000000	5.48111e+08	7000.000000	7.46993e+08	
7500.000000	1.00001e+11	7500.000000	7.94946e+10	7500.000000	8.60379e+10	7500.000000	8.6201e+10	7500.000000	8.60674e+10	7500.000000	2.11951e+08	7500.000000	2.79414e+08	7500.000000	5.1365e+08	7500.000000	5.76073e+08	7500.000000	7.86618e+08	
8000.000000	1.04894e+11	8000.000000	8.39675e+10	8000.000000	9.17316e+10	8000.000000	9.19048e+10	8000.000000	9.1763e+10	8000.000000	2.19246e+08	8000.000000	3.01818e+08	8000.000000	5.35726e+08	8000.000000	6.02998e+08	8000.000000	8.24857e+08	
8500.000000	1.09564e+11	8500.000000	8.83144e+10	8500.000000	9.73855e+10	8500.000000	9.75686e+10	8500.000000	9.74187e+10	8500.000000	2.26222e+08	8500.000000	3.2456e+08	8500.000000	5.5699e+08	8500.000000	6.28972e+08	8500.000000	8.61823e+08	
9000.000000	1.14025e+11	9000.000000	9.25418e+10	9000.000000	1.03002e+11	9000.000000	1.03195e+11	9000.000000	1.03037e+11	9000.000000	2.3291e+08	9000.000000	3.47614e+08	9000.000000	5.77511e+08	9000.000000	6.54072e+08	9000.000000	8.97612e+08	
9500.000000	1.18291e+11	9500.000000	9.66557e+10	9500.000000	1.08583e+11	9500.000000	1.08785e+11	9500.000000	1.08619e+11	9500.000000	2.3934e+08	9500.000000	3.70967e+08	9500.000000	5.97353e+08	9500.000000	6.78363e+08	9500.000000	9.32313e+08	
10000.000000	1.22374e+11	10000.000000	1.00662e+11	10000.000000	1.14129e+11	10000.000000	1.1434e+11	10000.000000	1.14167e+11	10000.000000	2.45533e+08	10000.000000	3.94623e+08	10000.000000	6.16568e+08	10000.000000	7.01906e+08	10000.000000	9.66002e+08	
11000.000000	1.30035e+11	11000.000000	1.08371e+11	11000.000000	1.25127e+11	11000.000000	1.25356e+11	11000.000000	1.25168e+11	11000.000000	2.57291e+08	11000.000000	4.42849e+08	11000.000000	6.53303e+08	11000.000000	7.46951e+08	11000.000000	1.03062e+09	
12000.000000	1.3709e+11	12000.000000	1.15709e+11	12000.000000	1.36007e+11	12000.000000	1.36253e+11	12000.000000	1.3605e+11	12000.000000	2.68319e+08	12000.000000	4.92266e+08	12000.000000	6.88038e+08	12000.000000	7.89567e+08	12000.000000	1.09194e+09	
13000.000000	1.43607e+11	13000.000000	1.22709e+11	13000.000000	1.46779e+11	13000.000000	1.47042e+11	13000.000000	1.46825e+11	13000.000000	2.78722e+08	13000.000000	5.42818e+08	13000.000000	7.21025e+08	13000.000000	8.30049e+08	13000.000000	1.15034e+09	
14000.000000	1.49647e+11	14000.000000	1.29401e+11	14000.000000	1.57451e+11	14000.000000	1.57732e+11	14000.000000	1.575e+11 	14000.000000	2.88582e+08	14000.000000	5.94435e+08	14000.000000	7.52474e+08	14000.000000	8.68637e+08	14000.000000	1.20617e+09	
15000.000000	1.55259e+11	15000.000000	1.3581e+11	15000.000000	1.68033e+11	15000.000000	1.68329e+11	15000.000000	1.68084e+11	15000.000000	2.97966e+08	15000.000000	6.47059e+08	15000.000000	7.82554e+08	15000.000000	9.05533e+08	15000.000000	1.25967e+09	
16000.000000	1.60489e+11	16000.000000	1.41961e+11	16000.000000	1.78529e+11	16000.000000	1.78842e+11	16000.000000	1.78584e+11	16000.000000	3.06929e+08	16000.000000	7.00651e+08	16000.000000	8.11407e+08	16000.000000	9.40908e+08	16000.000000	1.31108e+09	
17000.000000	1.65374e+11	17000.000000	1.47873e+11	17000.000000	1.88947e+11	17000.000000	1.89275e+11	17000.000000	1.89004e+11	17000.000000	3.15517e+08	17000.000000	7.55186e+08	17000.000000	8.39155e+08	17000.000000	9.74905e+08	17000.000000	1.3606e+09	
18000.000000	1.69947e+11	18000.000000	1.53565e+11	18000.000000	1.99291e+11	18000.000000	1.99634e+11	18000.000000	1.99351e+11	18000.000000	3.23767e+08	18000.000000	8.10646e+08	18000.000000	8.65898e+08	18000.000000	1.00765e+09	18000.000000	1.40838e+09	
19000.000000	1.74238e+11	19000.000000	1.59052e+11	19000.000000	2.09566e+11	19000.000000	2.09924e+11	19000.000000	2.09628e+11	19000.000000	3.31712e+08	19000.000000	8.67013e+08	19000.000000	8.91725e+08	19000.000000	1.03925e+09	19000.000000	1.45459e+09	
20000.000000	1.78272e+11	20000.000000	1.64349e+11	20000.000000	2.19776e+11	20000.000000	2.20149e+11	20000.000000	2.19841e+11	20000.000000	3.3938e+08	20000.000000	9.2427e+08	20000.000000	9.16714e+08	20000.000000	1.06979e+09	20000.000000	1.49934e+09	
21000.000000	1.82072e+11	21000.000000	1.6947e+11	21000.000000	2.29925e+11	21000.000000	2.30312e+11	21000.000000	2.29992e+11	21000.000000	3.46794e+08	21000.000000	9.82398e+08	21000.000000	9.40928e+08	21000.000000	1.09937e+09	21000.000000	1.54274e+09	
22000.000000	1.85657e+11	22000.000000	1.74425e+11	22000.000000	2.40015e+11	22000.000000	2.40417e+11	22000.000000	2.40085e+11	22000.000000	3.53975e+08	22000.000000	1.04137e+09	22000.000000	9.64429e+08	22000.000000	1.12805e+09	22000.000000	1.58489e+09	
23000.000000	1.89045e+11	23000.000000	1.79225e+11	23000.000000	2.50051e+11	23000.000000	2.50467e+11	23000.000000	2.50124e+11	23000.000000	3.60942e+08	23000.000000	1.10117e+09	23000.000000	9.87266e+08	23000.000000	1.15589e+09	23000.000000	1.62589e+09	
24000.000000	1.92252e+11	24000.000000	1.83881e+11	24000.000000	2.60035e+11	24000.000000	2.60464e+11	24000.000000	2.60111e+11	24000.000000	3.67711e+08	24000.000000	1.16178e+09	24000.000000	1.00949e+09	24000.000000	1.18296e+09	24000.000000	1.6658e+09	
25000.000000	1.95292e+11	25000.000000	1.884e+11 	25000.000000	2.6997e+11	25000.000000	2.70412e+11	25000.000000	2.70048e+11	25000.000000	3.74295e+08	25000.000000	1.22312e+09	25000.000000	1.03113e+09	25000.000000	1.2093e+09	25000.000000	1.70471e+09	
26000.000000	1.98178e+11	26000.000000	1.92791e+11	26000.000000	2.79857e+11	26000.000000	2.80313e+11	26000.000000	2.79938e+11	26000.000000	3.80707e+08	26000.000000	1.28517e+09	26000.000000	1.05223e+09	26000.000000	1.23496e+09	26000.000000	1.74266e+09	
27000.000000	2.00921e+11	27000.000000	1.9706e+11	27000.000000	2.89699e+11	27000.000000	2.90168e+11	27000.000000	2.89783e+11	27000.000000	3.86959e+08	27000.000000	1.34793e+09	27000.000000	1.07283e+09	27000.000000	1.25999e+09	27000.000000	1.77972e+09	
28000.000000	2.03531e+11	28000.000000	2.01215e+11	28000.000000	2.99499e+11	28000.000000	2.99979e+11	28000.000000	2.99585e+11	28000.000000	3.93062e+08	28000.000000	1.41144e+09	28000.000000	1.09296e+09	28000.000000	1.28441e+09	28000.000000	1.81594e+09	
29000.000000	2.06018e+11	29000.000000	2.05262e+11	29000.000000	3.09257e+11	29000.000000	3.0975e+11	29000.000000	3.09345e+11	29000.000000	3.99023e+08	29000.000000	1.47567e+09	29000.000000	1.11263e+09	29000.000000	1.30827e+09	29000.000000	1.85137e+09	
30000.000000	2.08391e+11	30000.000000	2.09206e+11	30000.000000	3.18975e+11	30000.000000	3.1948e+11	30000.000000	3.19066e+11	30000.000000	4.04852e+08	30000.000000	1.54056e+09	30000.000000	1.13188e+09	30000.000000	1.3316e+09	30000.000000	1.88605e+09	
32000.000000	2.12822e+11	32000.000000	2.16807e+11	32000.000000	3.383e+11 	32000.000000	3.38828e+11	32000.000000	3.38396e+11	32000.000000	4.16141e+08	32000.000000	1.67228e+09	32000.000000	1.16919e+09	32000.000000	1.37676e+09	32000.000000	1.95331e+09	
34000.000000	2.16877e+11	34000.000000	2.24056e+11	34000.000000	3.57484e+11	34000.000000	3.58033e+11	34000.000000	3.57584e+11	34000.000000	4.26982e+08	34000.000000	1.80656e+09	34000.000000	1.20505e+09	34000.000000	1.42009e+09	34000.000000	2.01801e+09	
36000.000000	2.20603e+11	36000.000000	2.30983e+11	36000.000000	3.76538e+11	36000.000000	3.77107e+11	36000.000000	3.76642e+11	36000.000000	4.37421e+08	36000.000000	1.94333e+09	36000.000000	1.2396e+09	36000.000000	1.46177e+09	36000.000000	2.08037e+09	
38000.000000	2.24036e+11	38000.000000	2.37618e+11	38000.000000	3.95469e+11	38000.000000	3.96058e+11	38000.000000	3.95578e+11	38000.000000	4.47493e+08	38000.000000	2.08244e+09	38000.000000	1.27295e+09	38000.000000	1.50194e+09	38000.000000	2.14061e+09	
40000.000000	2.2721e+11	40000.000000	2.43984e+11	40000.000000	4.14286e+11	40000.000000	4.14893e+11	40000.000000	4.14399e+11	40000.000000	4.57233e+08	40000.000000	2.22372e+09	40000.000000	1.30521e+09	40000.000000	1.54074e+09	40000.000000	2.19889e+09	
42000.000000	2.30153e+11	42000.000000	2.50104e+11	42000.000000	4.32996e+11	42000.000000	4.33619e+11	42000.000000	4.33113e+11	42000.000000	4.66668e+08	42000.000000	2.36711e+09	42000.000000	1.33645e+09	42000.000000	1.57827e+09	42000.000000	2.25538e+09	
44000.000000	2.32887e+11	44000.000000	2.55995e+11	44000.000000	4.51604e+11	44000.000000	4.52244e+11	44000.000000	4.51726e+11	44000.000000	4.75822e+08	44000.000000	2.51259e+09	44000.000000	1.36676e+09	44000.000000	1.61462e+09	44000.000000	2.31021e+09	
46000.000000	2.35435e+11	46000.000000	2.61675e+11	46000.000000	4.70116e+11	46000.000000	4.70771e+11	46000.000000	4.70242e+11	46000.000000	4.84717e+08	46000.000000	2.66016e+09	46000.000000	1.3962e+09	46000.000000	1.6499e+09	46000.000000	2.36349e+09	
48000.000000	2.37813e+11	48000.000000	2.6716e+11	48000.000000	4.88538e+11	48000.000000	4.89206e+11	48000.000000	4.88668e+11	48000.000000	4.93372e+08	48000.000000	2.80984e+09	48000.000000	1.42484e+09	48000.000000	1.68416e+09	48000.000000	2.41534e+09	
50000.000000	2.40038e+11	50000.000000	2.72461e+11	50000.000000	5.06873e+11	50000.000000	5.07555e+11	50000.000000	5.07008e+11	50000.000000	5.01804e+08	50000.000000	2.96159e+09	50000.000000	1.45273e+09	50000.000000	1.71748e+09	50000.000000	2.46584e+09	
